stimulus_image,correct_response,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,text.started,key_resp_2.started,guide_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,image.stopped,trial.stopped,loop.key_resp.keys,loop.key_resp.corr,loop.key_resp.rt,loop.key_resp.duration,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,0.004072899930179119,0.012119699968025088,0.012119699968025088,13.575834000017494,space,13.494457099935971,None,,,,,,,,,,,,,,,,,,,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
,,,,,,,,,,,,,,,,,,,,,,13.57591739995405,13.584715600009076,13.584715600009076,18.532275400008075,space,4.93579919997137,None,,,,,,,,,,,,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise_upper_blur.jpg,s,0,0,0,None,0,,,0,0,0,4,18.655579300015233,,,,,,,,,,,,,,,,18.649795199977234,18.655579300015233,20.08851509995293,20.08851509995293,20.162649699952453,20.5965489000082,20.797273300006054,None,0,,,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear_upper_blur.jpg,f,1,1,0,f,1,0.5380832999944687,None,0,1,1,2,20.846008599968627,,,,,,,,,,,,,,,,20.8404647000134,20.846008599968627,22.297427900019102,22.297427900019102,22.34726359997876,22.797125699929893,22.848773999954574,f,1,0.5380832999944687,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear_lower_blur.jpg,f,2,2,0,None,0,,,0,2,2,3,22.897457399987616,,,,,,,,,,,,,,,,22.890987299964763,22.897457399987616,24.364288699929602,24.364288699929602,24.39732059999369,24.87907859997358,25.09909539995715,None,0,,,25.14682060002815,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear.jpg,f,3,3,0,f,1,0.43604379997123033,None,0,3,3,0,25.14682060002815,,,,,,,,,,,,,,,,25.140549700008705,25.14682060002815,26.614402399980463,26.614402399980463,26.647776799974963,,27.0654381000204,f,1,0.43604379997123033,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise_lower_blur.jpg,s,4,4,0,s,1,0.7061747999396175,None,0,4,4,5,27.11267159995623,,,,,,,,,,,,,,,,27.106537699932232,27.11267159995623,28.58079999999609,28.58079999999609,28.614438300020993,29.095378499943763,29.299276800011285,s,1,0.7061747999396175,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise.jpg,s,5,5,0,s,1,0.45161370001733303,None,0,5,5,1,29.350171099998988,,,,,,,,,,,,,,,,29.34412349993363,29.350171099998988,30.812324599944986,30.812324599944986,30.86407979996875,,31.267381399986334,s,1,0.45161370001733303,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise_lower_blur.jpg,s,6,0,1,s,1,0.3954613000387326,None,1,0,6,5,31.28652530000545,,,,,,,,,,,,,,,,31.280820599989966,31.28652530000545,32.78028249996714,32.78028249996714,32.79725589998998,,33.183448099996895,s,1,0.3954613000387326,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise.jpg,s,7,1,1,s,1,0.3991035999497399,None,1,1,7,1,33.202683500014246,,,,,,,,,,,,,,,,33.196984000038356,33.202683500014246,34.69666909996886,34.69666909996886,34.712410400039516,,35.098607899970375,s,1,0.3991035999497399,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear_upper_blur.jpg,f,8,2,1,f,1,0.6096862000413239,None,1,2,8,2,35.1174351000227,,,,,,,,,,,,,,,,35.111540799960494,35.1174351000227,36.61224889999721,36.61224889999721,36.62887979997322,37.113694199942984,37.23149169993121,f,1,0.6096862000413239,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear_lower_blur.jpg,f,9,3,1,f,1,0.4751890000188723,None,1,3,9,3,37.25057489995379,,,,,,,,,,,,,,,,37.244337099953555,37.25057489995379,38.73046480002813,38.73046480002813,38.76336340000853,,39.2135685000103,f,1,0.4751890000188723,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear.jpg,f,10,4,1,f,1,0.3797452999278903,None,1,4,10,0,39.231926599983126,,,,,,,,,,,,,,,,39.22685179999098,39.231926599983126,40.714228600030765,40.714228600030765,40.74724830000196,,41.09971049998421,f,1,0.3797452999278903,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise_upper_blur.jpg,s,11,5,1,f,0,0.5948950001038611,None,1,5,11,4,41.120013499981724,,,,,,,,,,,,,,,,41.114426799933426,41.120013499981724,42.614491699961945,42.614491699961945,42.63123459997587,43.12874770001508,43.21703079994768,f,0,0.5948950001038611,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise_lower_blur.jpg,s,12,0,2,s,1,0.35703559999819845,None,2,0,12,5,43.236325899953954,,,,,,,,,,,,,,,,43.23042679997161,43.236325899953954,44.73139860003721,44.73139860003721,44.74817749997601,,45.09998719999567,s,1,0.35703559999819845,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise.jpg,s,13,1,2,s,1,0.35693219990935177,None,2,1,13,1,45.119894700008444,,,,,,,,,,,,,,,,45.11417159996927,45.119894700008444,46.61477929993998,46.61477929993998,46.63119059999008,,46.98259439994581,s,1,0.35693219990935177,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear_upper_blur.jpg,f,14,2,2,f,1,0.633897399995476,None,2,2,14,2,47.00086599995848,,,,,,,,,,,,,,,,46.99564249999821,47.00086599995848,48.49790169997141,48.49790169997141,48.514794199960306,49.014207100030035,49.149179699947126,f,1,0.633897399995476,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear.jpg,f,15,3,2,f,1,0.4084452000679448,None,2,3,15,0,49.16535279992968,,,,,,,,,,,,,,,,49.15995340002701,49.16535279992968,50.66452859994024,50.66452859994024,50.66452859994024,,51.08343949995469,f,1,0.4084452000679448,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear_lower_blur.jpg,f,16,4,2,f,1,0.36648339999374,None,2,4,16,3,51.102276999969035,,,,,,,,,,,,,,,,51.096678099944256,51.102276999969035,52.5967555999523,52.5967555999523,52.61304490000475,,52.98187689995393,f,1,0.36648339999374,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise_upper_blur.jpg,s,17,5,2,s,1,0.5075932999607176,None,2,5,17,4,52.99700139998458,,,,,,,,,,,,,,,,52.99108730000444,52.99700139998458,54.48121400002856,54.48121400002856,54.497698099934496,54.9811703999294,55.00118369993288,s,1,0.5075932999607176,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear.jpg,f,18,0,3,None,0,,,3,0,18,0,55.022101199952886,,,,,,,,,,,,,,,,55.015916500007734,55.022101199952886,56.51485549996141,56.51485549996141,56.53125709993765,57.01489330001641,57.24925220001023,None,0,,,57.26690859999508,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear_upper_blur.jpg,f,19,1,3,f,1,0.44250370003283024,None,3,1,19,2,57.26690859999508,,,,,,,,,,,,,,,,57.26174500002526,57.26690859999508,58.76681289996486,58.76681289996486,58.781222700024955,,59.21620839997195,f,1,0.44250370003283024,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear_lower_blur.jpg,f,20,2,3,f,1,0.5135027000214905,None,3,2,20,3,59.23108850000426,,,,,,,,,,,,,,,,59.22555079997983,59.23108850000426,60.72961659997236,60.72961659997236,60.72961659997236,61.231642800034024,61.25070209999103,f,1,0.5135027000214905,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise_upper_blur.jpg,s,21,3,3,s,1,0.637903599999845,None,3,3,21,4,61.27004750003107,,,,,,,,,,,,,,,,61.26371949992608,61.27004750003107,62.76249829994049,62.76249829994049,62.779504999984056,63.26365590002388,63.41323329997249,s,1,0.637903599999845,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise_lower_blur.jpg,s,22,4,3,s,1,0.30265809991396964,None,3,4,22,5,63.42938560002949,,,,,,,,,,,,,,,,63.42240879999008,63.42938560002949,64.91281909996178,64.91281909996178,64.92861970001832,,65.23328759998549,s,1,0.30265809991396964,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise.jpg,s,23,5,3,s,1,0.45708049996756017,None,3,5,23,1,65.25240739993751,,,,,,,,,,,,,,,,65.24659330002032,65.25240739993751,66.74584510002751,66.74584510002751,66.76249250001274,,67.21362970001064,s,1,0.45708049996756017,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise_upper_blur.jpg,s,24,0,4,f,0,0.43066579999867827,None,4,0,24,4,67.23140359995887,,,,,,,,,,,,,,,,67.22592829994392,67.23140359995887,68.71447260002606,68.71447260002606,68.73136059998069,,69.14828480000142,f,0,0.43066579999867827,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise.jpg,s,25,1,4,s,1,0.6201306999428198,None,4,1,25,1,69.16690209996887,,,,,,,,,,,,,,,,69.16172079998069,69.16690209996887,70.64746899995953,70.64746899995953,70.67941370001063,71.16463320003822,71.28345220000483,s,1,0.6201306999428198,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear_upper_blur.jpg,f,26,2,4,f,1,0.46592889993917197,None,4,2,26,2,71.3026441000402,,,,,,,,,,,,,,,,71.29677439993247,71.3026441000402,72.79744749993552,72.79744749993552,72.81399019993842,,73.26689620001707,f,1,0.46592889993917197,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear_lower_blur.jpg,f,27,3,4,f,1,0.4012656999984756,None,4,3,27,3,73.28597740002442,,,,,,,,,,,,,,,,73.27970389998518,73.28597740002442,74.78083399997558,74.78083399997558,74.7971261999337,,75.19949249993078,f,1,0.4012656999984756,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise_lower_blur.jpg,s,28,4,4,s,1,0.4472605000482872,None,4,4,28,5,75.21663289994467,,,,,,,,,,,,,,,,75.21188880002592,75.21663289994467,76.71415429993067,76.71415429993067,76.73085409996565,,77.16899030003697,s,1,0.4472605000482872,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear.jpg,f,29,5,4,None,0,,,4,5,29,0,77.18923989997711,,,,,,,,,,,,,,,,77.18339200003538,77.18923989997711,78.68064339994453,78.68064339994453,78.69683120003901,79.18053130002227,79.41580039996188,None,0,,,79.43524619995151,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear.jpg,f,30,0,5,s,0,0.5698143999325112,None,5,0,30,0,79.43524619995151,,,,,,,,,,,,,,,,79.43007460003719,79.43524619995151,80.93127950001508,80.93127950001508,80.94756090000737,81.43083949992433,81.51610989996698,s,0,0.5698143999325112,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear_lower_blur.jpg,f,31,1,5,s,0,0.609313299995847,None,5,1,31,3,81.53444529999979,,,,,,,,,,,,,,,,81.52894799993373,81.53444529999979,83.03044140001293,83.03044140001293,83.04831350001041,83.52960489992984,83.64894909993745,s,0,0.609313299995847,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise.jpg,s,32,2,5,s,1,0.5981567000271752,None,5,2,32,1,83.669344099937,,,,,,,,,,,,,,,,83.66338969999924,83.669344099937,85.16509909997694,85.16509909997694,85.18042580003385,85.67969279992394,85.76627010002267,s,1,0.5981567000271752,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise_lower_blur.jpg,s,33,3,5,s,1,0.5774156999541447,None,5,3,33,5,85.78145060001407,,,,,,,,,,,,,,,,85.77618939999957,85.78145060001407,87.2804094000021,87.2804094000021,87.2804094000021,87.77935339999385,87.86319199996069,s,1,0.5774156999541447,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
surprise_upper_blur.jpg,s,34,4,5,s,1,0.5285404999740422,None,5,4,34,4,87.88105309999082,,,,,,,,,,,,,,,,87.8751123000402,87.88105309999082,89.36426479998045,89.36426479998045,89.38055090000853,89.8788232000079,89.89695449999999,s,1,0.5285404999740422,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear_upper_blur.jpg,f,35,5,5,f,1,0.3942334000021219,None,5,5,35,2,89.91562300000805,,,,,,,,,,,,,,,,89.90995430003386,89.91562300000805,91.39730860001873,91.39730860001873,91.43039909994695,,91.7994707999751,f,1,0.3942334000021219,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear_lower_blur.jpg,f,36,0,6,f,1,0.3208955000154674,None,6,0,36,3,91.81780870002694,,,,,,,,,,,,,,,,91.81230989994947,91.81780870002694,93.31229579995852,93.31229579995852,93.33057160000317,,93.64768559997901,f,1,0.3208955000154674,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
fear.jpg,f,37,1,6,f,1,0.26375720009673387,None,6,1,37,0,93.66738370002713,,,,,,,,,,,,,,,,93.6610159999691,93.66738370002713,95.14708399993833,95.14708399993833,95.17878580000252,,95.41652530001011,f,1,0.26375720009673387,None,,A21,103,2025-04-01_12h27.27.000,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.92566816540486,2025-04-01 12h27.39.787640 +0530,
