stimulus_image,correct_response,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,ins_resp_2.started,instructions_2.started,guide_2.stopped,ins_resp_2.keys,ins_resp_2.rt,ins_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,image.stopped,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
surprise_upper_blur.jpg,s,9,4,58,4,158.4112062000204,,,,,,,,,,,,,,,,158.39672329998575,158.4112062000204,159.90924700000323,159.90924700000323,159.92610090016387,160.49336070008576,f,0,0.5677704999689013,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise.jpg,s,9,5,59,1,160.50938130007125,,,,,,,,,,,,,,,,160.49454520014115,160.50938130007125,162.00693510007113,162.00693510007113,162.023430300178,162.3757677001413,s,1,0.35794669995084405,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_upper_blur.jpg,s,10,0,60,4,162.39187360019423,,,,,,,,,,,,,,,,162.3772587000858,162.39187360019423,163.88801750005223,163.88801750005223,163.90514210006222,164.4067636001855,s,1,0.5031721000559628,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise.jpg,s,10,1,61,1,164.4242465000134,,,,,,,,,,,,,,,,164.40835160017014,164.4242465000134,165.91981420014054,165.91981420014054,165.9367448000703,166.4215928001795,s,1,0.48591459984891117,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear.jpg,f,10,2,62,0,166.43933480000123,,,,,,,,,,,,,,,,166.42292969999835,166.43933480000123,167.93421220011078,167.93421220011078,167.95154650020413,168.5546218000818,f,1,0.6132235999684781,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_upper_blur.jpg,f,10,3,63,2,168.57172630005516,,,,,,,,,,,,,,,,168.5563260000199,168.57172630005516,170.06574130011722,170.06574130011722,170.08273440017365,170.60078360000625,f,1,0.523542300099507,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_lower_blur.jpg,s,10,4,64,5,170.61789970006794,,,,,,,,,,,,,,,,170.6020673001185,170.61789970006794,172.11360330018215,172.11360330018215,172.13040110003203,172.74845720012672,s,1,0.6317989998497069,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_lower_blur.jpg,f,10,5,65,3,172.76549500017427,,,,,,,,,,,,,,,,172.74980000010692,172.76549500017427,174.26170799997635,174.26170799997635,174.2784480000846,174.86389300017618,f,1,0.5947893999982625,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_lower_blur.jpg,f,11,0,66,3,174.88195110019296,,,,,,,,,,,,,,,,174.8654714000877,174.88195110019296,176.3755426001735,176.3755426001735,176.39188900007866,176.87707240018062,f,1,0.4913495001383126,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear.jpg,f,11,1,67,0,176.8950743000023,,,,,,,,,,,,,,,,176.87837729998864,176.8950743000023,178.39067980018444,178.39067980018444,178.4070940001402,178.87473929999396,f,1,0.4708670999389142,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_lower_blur.jpg,s,11,2,68,5,178.88931600004435,,,,,,,,,,,,,,,,178.87590330000967,178.88931600004435,180.38892360008322,180.38892360008322,180.38892360008322,180.99083770019934,s,1,0.6002640998922288,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_upper_blur.jpg,s,11,3,69,4,181.00841210014187,,,,,,,,,,,,,,,,180.99206940014847,181.00841210014187,182.50409390009008,182.50409390009008,182.5210909000598,182.98650920018554,f,0,0.4692885000258684,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_upper_blur.jpg,f,11,4,70,2,183.00194230000488,,,,,,,,,,,,,,,,182.9876792000141,183.00194230000488,184.50203189998865,184.50203189998865,184.50203189998865,185.2180745000951,f,1,0.7044264001306146,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise.jpg,s,11,5,71,1,185.23742560017854,,,,,,,,,,,,,,,,185.2189005999826,185.23742560017854,186.73274210002273,186.73274210002273,186.74896880006418,187.40116520016454,s,1,0.6564533000346273,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_upper_blur.jpg,s,12,0,72,4,187.42199550010264,,,,,,,,,,,,,,,,187.40261320001446,187.42199550010264,188.91424060007557,188.91424060007557,188.93111580004916,189.51550670014694,f,0,0.5993317998945713,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise.jpg,s,12,1,73,1,189.53639760008082,,,,,,,,,,,,,,,,189.5172906999942,189.53639760008082,191.0293831001036,191.0293831001036,191.04602990020066,191.61472419998609,f,0,0.5834441999904811,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_lower_blur.jpg,f,12,2,74,3,191.63476510019973,,,,,,,,,,,,,,,,191.61613750015385,191.63476510019973,193.12632100004703,193.12632100004703,193.14311220007949,193.86104089999571,None,0,,,193.87997860019095,193.87997860019095,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear.jpg,f,12,3,75,0,193.87997860019095,,,,,,,,,,,,,,,,193.8619623000268,193.87997860019095,195.37338240002282,195.37338240002282,195.39077190007083,195.97564850002527,f,1,0.5963924000971019,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_upper_blur.jpg,f,12,4,76,2,195.9936020001769,,,,,,,,,,,,,,,,195.97715260018595,195.9936020001769,197.48893650015816,197.48893650015816,197.50494260014966,198.13982950011268,f,1,0.6480245999991894,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_lower_blur.jpg,s,12,5,77,5,198.15729160001501,,,,,,,,,,,,,,,,198.14136770018376,198.15729160001501,199.6531673001591,199.6531673001591,199.67134560015984,200.38721610000357,None,0,,,200.40610110014677,200.40610110014677,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_upper_blur.jpg,f,13,0,78,2,200.40610110014677,,,,,,,,,,,,,,,,200.38823990011588,200.40610110014677,201.9009742999915,201.9009742999915,201.91782430000603,202.63610200001858,None,0,,,202.6551014999859,202.6551014999859,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise.jpg,s,13,1,79,1,202.6551014999859,,,,,,,,,,,,,,,,202.6375731001608,202.6551014999859,204.1491723000072,204.1491723000072,204.16581690008752,204.88314740010537,None,0,,,204.9008693001233,204.9008693001233,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear.jpg,f,13,2,80,0,204.9008693001233,,,,,,,,,,,,,,,,204.88426459999755,204.9008693001233,206.39660069998354,206.39660069998354,206.4134752000682,207.04597940016538,f,1,0.6325765999499708,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_upper_blur.jpg,s,13,3,81,4,207.0625018000137,,,,,,,,,,,,,,,,207.04713770002127,207.0625018000137,208.56110000004992,208.56110000004992,208.56110000004992,209.1956972000189,f,0,0.6238621999509633,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_lower_blur.jpg,s,13,4,82,5,209.2119291999843,,,,,,,,,,,,,,,,209.19711080007255,209.2119291999843,210.7095699000638,210.7095699000638,210.7254482000135,211.24578520003706,s,1,0.530945299891755,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_lower_blur.jpg,f,13,5,83,3,211.26378890010528,,,,,,,,,,,,,,,,211.24755710014142,211.26378890010528,212.7574558001943,212.7574558001943,212.77435220009647,213.4917707000859,None,0,,,213.50834800000302,213.50834800000302,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_upper_blur.jpg,f,14,0,84,2,213.50834800000302,,,,,,,,,,,,,,,,213.49289320013486,213.50834800000302,215.0047295000404,215.0047295000404,215.02125950017944,215.5055570001714,f,1,0.4899662001989782,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise.jpg,s,14,1,85,1,215.52308319997974,,,,,,,,,,,,,,,,215.50685850018635,215.52308319997974,217.0191760000307,217.0191760000307,217.0367265001405,217.57118090009317,s,1,0.5446514999493957,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear.jpg,f,14,2,86,0,217.59472470008768,,,,,,,,,,,,,,,,217.5723355000373,217.59472470008768,219.0844602000434,219.0844602000434,219.1012945000548,219.71906940010376,f,1,0.617777300067246,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_lower_blur.jpg,f,14,3,87,3,219.73590650013648,,,,,,,,,,,,,,,,219.72032010019757,219.73590650013648,221.2321469001472,221.2321469001472,221.2485398000572,221.96568840020336,None,0,,,221.98127230000682,221.98127230000682,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_upper_blur.jpg,s,14,4,88,4,221.98127230000682,,,,,,,,,,,,,,,,221.96662730001844,221.98127230000682,223.48015900002792,223.48015900002792,223.48015900002792,223.84776130015962,f,0,0.3516657000873238,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_lower_blur.jpg,s,14,5,89,5,223.86332750017755,,,,,,,,,,,,,,,,223.8491998000536,223.86332750017755,225.36095250002109,225.36095250002109,225.3784086999949,225.84584369999357,s,1,0.47124450001865625,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise.jpg,s,15,0,90,1,225.86291919997893,,,,,,,,,,,,,,,,225.84722830005921,225.86291919997893,227.36059659998864,227.36059659998864,227.37725930009037,228.10964859998785,None,0,,,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear.jpg,f,15,1,91,0,228.13032260001637,,,,,,,,,,,,,,,,228.1106950000394,228.13032260001637,229.60688720014878,229.60688720014878,229.64095480018295,230.12600080017,f,1,0.5100397001951933,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_lower_blur.jpg,f,15,2,92,3,230.1419383001048,,,,,,,,,,,,,,,,230.1272507000249,230.1419383001048,231.6386393001303,231.6386393001303,231.655772899976,232.15768030006438,f,1,0.5168461999855936,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_lower_blur.jpg,s,15,3,93,5,232.17467100010253,,,,,,,,,,,,,,,,232.15963690006174,232.17467100010253,233.67004100000486,233.67004100000486,233.68699440010823,234.12249720003456,f,0,0.44681980018503964,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_upper_blur.jpg,f,15,4,94,2,234.14560819999315,,,,,,,,,,,,,,,,234.1238196999766,234.14560819999315,235.63474690006115,235.63474690006115,235.6524152001366,236.15238970005885,f,1,0.5079129000660032,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_upper_blur.jpg,s,15,5,95,4,236.16785760014318,,,,,,,,,,,,,,,,236.15354209998623,236.16785760014318,237.66588980006054,237.66588980006054,237.68344220006838,238.10209850012325,f,0,0.43195519992150366,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_lower_blur.jpg,s,16,0,96,5,238.1192797999829,,,,,,,,,,,,,,,,238.10363200004213,238.1192797999829,239.61370109999552,239.61370109999552,239.6309552001767,240.133273600135,f,0,0.5128679000772536,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_lower_blur.jpg,f,16,1,97,3,240.16095070005395,,,,,,,,,,,,,,,,240.1360006001778,240.16095070005395,241.64491250016727,241.64491250016727,241.66220050002448,242.130251100054,s,0,0.4722924998495728,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_upper_blur.jpg,f,16,2,98,2,242.14672670001164,,,,,,,,,,,,,,,,242.13131129997782,242.14672670001164,243.64395719999447,243.64395719999447,243.66028599999845,244.31164690013975,f,1,0.6619991001207381,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise.jpg,s,16,3,99,1,244.32925479998812,,,,,,,,,,,,,,,,244.31332610012032,244.32925479998812,245.82456960016862,245.82456960016862,245.84128669998609,246.5262289000675,f,0,0.6861163999419659,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_upper_blur.jpg,s,16,4,100,4,246.542941900203,,,,,,,,,,,,,,,,246.527747400105,246.542941900203,248.03919180016965,248.03919180016965,248.05707109998912,248.59036580007523,f,0,0.5437944999430329,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear.jpg,f,16,5,101,0,248.6076827000361,,,,,,,,,,,,,,,,248.59193840017542,248.6076827000361,250.1036378000863,250.1036378000863,250.1212534001097,250.58885990013368,s,0,0.4762783998157829,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_upper_blur.jpg,s,17,0,102,4,250.60728570003994,,,,,,,,,,,,,,,,250.59013970009983,250.60728570003994,252.10234760004096,252.10234760004096,252.11815760005265,252.56998000014573,s,1,0.45927649992518127,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_upper_blur.jpg,f,17,1,103,2,252.58490200014785,,,,,,,,,,,,,,,,252.57099000015296,252.58490200014785,254.083018100122,254.083018100122,254.09999220003374,254.53487430000678,f,1,0.44544080016203225,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_lower_blur.jpg,s,17,2,104,5,254.55139410006814,,,,,,,,,,,,,,,,254.53640800016,254.55139410006814,256.04878870001994,256.04878870001994,256.06442950014025,256.61628450010903,f,0,0.5538232999388129,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_lower_blur.jpg,f,17,3,105,3,256.63265120005235,,,,,,,,,,,,,,,,256.6175624001771,256.63265120005235,258.12940259999596,258.12940259999596,258.146884100046,258.84541810001247,s,0,0.7067341001238674,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear.jpg,f,17,4,106,0,258.8602037001401,,,,,,,,,,,,,,,,258.8463437000755,258.8602037001401,260.36116470000707,260.36116470000707,260.36116470000707,260.711256199982,f,1,0.3479374998714775,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise.jpg,s,17,5,107,1,260.73036130005494,,,,,,,,,,,,,,,,260.7131525001023,260.73036130005494,262.2262767001521,262.2262767001521,262.24567500012927,262.61154770012945,f,0,0.3825675998814404,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_upper_blur.jpg,f,18,0,108,2,262.63743790006265,,,,,,,,,,,,,,,,262.61396360001527,262.63743790006265,264.12451660004444,264.12451660004444,264.1409461000003,264.61051020002924,f,1,0.4705064999870956,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise.jpg,s,18,1,109,1,264.6373943001963,,,,,,,,,,,,,,,,264.6125343001913,264.6373943001963,266.12127760006115,266.12127760006115,266.13861770019867,266.72349980007857,s,1,0.5952759000938386,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_upper_blur.jpg,s,18,2,110,4,266.7410877000075,,,,,,,,,,,,,,,,266.72488740016706,266.7410877000075,268.2358945000451,268.2358945000451,268.2525276001543,268.87016180017963,s,1,0.6216070998925716,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_lower_blur.jpg,f,18,3,111,3,268.8867227002047,,,,,,,,,,,,,,,,268.8714407000225,268.8867227002047,270.38345560012385,270.38345560012385,270.4005692000501,271.0687413001433,f,1,0.6704733001533896,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear.jpg,f,18,4,112,0,271.0859445000533,,,,,,,,,,,,,,,,271.0703832001891,271.0859445000533,272.5836577999871,272.5836577999871,272.5992699000053,273.1008819001727,f,1,0.5059296002145857,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_lower_blur.jpg,s,18,5,113,5,273.1187433002051,,,,,,,,,,,,,,,,273.10237940005027,273.1187433002051,274.6132505000569,274.6132505000569,274.6296967000235,275.3477729000151,None,0,,,275.3698309001047,275.3698309001047,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_upper_blur.jpg,s,19,0,114,4,275.3698309001047,,,,,,,,,,,,,,,,275.3491422000807,275.3698309001047,276.8612277000211,276.8612277000211,276.8777780001983,277.5951251001097,None,0,,,277.61223249998875,277.61223249998875,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_lower_blur.jpg,f,19,1,115,3,277.61223249998875,,,,,,,,,,,,,,,,277.59615810005926,277.61223249998875,279.1078775001224,279.1078775001224,279.1249237000011,279.8446217000019,None,0,,,279.86475200019777,279.86475200019777,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise.jpg,s,19,2,116,1,279.86475200019777,,,,,,,,,,,,,,,,279.8456960001495,279.86475200019777,281.3557014001999,281.3557014001999,281.3727806999814,282.0761621000711,s,1,0.7182312000077218,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear_upper_blur.jpg,f,19,3,117,2,282.0940269001294,,,,,,,,,,,,,,,,282.0776733001694,282.0940269001294,283.5879360002,283.5879360002,283.60453130002134,284.1721710001584,f,1,0.5772426999174058,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
fear.jpg,f,19,4,118,0,284.1896945000626,,,,,,,,,,,,,,,,284.17342230002396,284.1896945000626,285.68568150000647,285.68568150000647,285.7017975000199,286.2364964000881,f,1,0.5395739001687616,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
surprise_lower_blur.jpg,s,19,5,119,5,286.2542711000424,,,,,,,,,,,,,,,,286.23819650011137,286.2542711000424,287.7502723999787,287.7502723999787,287.7669790000655,288.33525410015136,s,1,0.5764013999141753,None,,,D26,001,2025-04-05_18h58.06.529,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 18h58.22.178019 +0530,
